1709111580000,0.09837000,0.09856000,0.09823000,0.09846000,3769961.00000000,1709111639999,370864.06995000,737,2033334.00000000,199992.11659000,0
1709111640000,0.09851000,0.09877000,0.09828000,0.09841000,8475192.00000000,1709111699999,834953.58083000,1498,2272304.00000000,223972.83108000,0
1709111700000,0.09841000,0.09855000,0.09820000,0.09846000,4555007.00000000,1709111759999,448209.06711000,746,2605962.00000000,256482.50113000,0
1709111760000,0.09845000,0.09852000,0.09838000,0.09848000,1938310.00000000,1709111819999,190821.11846000,381,1274304.00000000,125444.41816000,0
1709111820000,0.09849000,0.09852000,0.09820000,0.09822000,4240566.00000000,1709111879999,417081.21498000,421,1345977.00000000,132315.23176000,0
1709111880000,0.09822000,0.09830000,0.09807000,0.09807000,4267117.00000000,1709111939999,418972.81656000,631,1848998.00000000,181558.06339000,0
1709111940000,0.09806000,0.09807000,0.09769000,0.09773000,5198807.00000000,1709111999999,508828.68173000,857,1401339.00000000,137128.65101000,0
1709112000000,0.09773000,0.09779000,0.09735000,0.09740000,4438512.00000000,1709112059999,432863.81429000,1261,2421262.00000000,236109.59335000,0
1709112060000,0.09740000,0.09771000,0.09740000,0.09762000,4679105.00000000,1709112119999,456632.38919000,720,1580519.00000000,154216.23394000,0
1709112120000,0.09760000,0.09793000,0.09751000,0.09784000,2889929.00000000,1709112179999,282483.51946000,650,937654.00000000,91618.01062000,0
1709112180000,0.09784000,0.09795000,0.09776000,0.09795000,2235430.00000000,1709112239999,218834.66909000,461,1192103.00000000,116697.12648000,0
1709112240000,0.09795000,0.09795000,0.09762000,0.09764000,1864914.00000000,1709112299999,182400.49723000,415,897919.00000000,87846.01545000,0
1709112300000,0.09765000,0.09784000,0.09759000,0.09780000,1247562.00000000,1709112359999,121909.84721000,256,608023.00000000,59408.01888000,0
1709112360000,0.09781000,0.09797000,0.09779000,0.09791000,2302640.00000000,1709112419999,225440.41723000,379,1537620.00000000,150533.84387000,0
1709112420000,0.09790000,0.09793000,0.09777000,0.09787000,1484184.00000000,1709112479999,145269.42070000,292,694257.00000000,67952.76098000,0
1709112480000,0.09786000,0.09786000,0.09766000,0.09774000,775298.00000000,1709112539999,75774.66364000,249,386863.00000000,37805.64316000,0
1709112540000,0.09773000,0.09782000,0.09771000,0.09782000,1291233.00000000,1709112599999,126241.09032000,272,267860.00000000,26188.09428000,0
1709112600000,0.09781000,0.09788000,0.09776000,0.09782000,1294218.00000000,1709112659999,126620.82810000,204,600855.00000000,58787.76235000,0
1709112660000,0.09780000,0.09799000,0.09780000,0.09799000,1056111.00000000,1709112719999,103418.56554000,191,650986.00000000,63740.79307000,0
1709112720000,0.09798000,0.09799000,0.09791000,0.09796000,714958.00000000,1709112779999,70038.72608000,155,243891.00000000,23891.32184000,0
1709112780000,0.09796000,0.09818000,0.09794000,0.09810000,2176492.00000000,1709112839999,213411.90923000,397,1821416.00000000,178572.00180000,0
1709112840000,0.09810000,0.09833000,0.09807000,0.09829000,2234928.00000000,1709112899999,219559.70453000,498,1467242.00000000,144152.95678000,0
1709112900000,0.09829000,0.09829000,0.09807000,0.09810000,1180436.00000000,1709112959999,115850.41387000,228,362725.00000000,35593.38196000,0
1709112960000,0.09811000,0.09828000,0.09811000,0.09824000,2211943.00000000,1709113019999,217243.05306000,361,1940551.00000000,190595.39423000,0
1709113020000,0.09823000,0.09841000,0.09823000,0.09836000,2904960.00000000,1709113079999,285677.59362000,481,2016961.00000000,198331.40138000,0
1709113080000,0.09837000,0.09843000,0.09836000,0.09841000,1112880.00000000,1709113139999,109506.37708000,222,561177.00000000,55221.48079000,0
1709113140000,0.09841000,0.09847000,0.09835000,0.09846000,1988426.00000000,1709113199999,195658.94984000,255,946739.00000000,93169.01621000,0
1709113200000,0.09846000,0.09846000,0.09822000,0.09825000,1913907.00000000,1709113259999,188190.94655000,385,732308.00000000,71985.29862000,0
1709113260000,0.09824000,0.09824000,0.09808000,0.09812000,966071.00000000,1709113319999,94810.20233000,196,488470.00000000,47939.41113000,0
1709113320000,0.09812000,0.09812000,0.09799000,0.09806000,2484783.00000000,1709113379999,243617.91530000,366,1161203.00000000,113849.98459000,0
1709113380000,0.09807000,0.09817000,0.09806000,0.09806000,444551.00000000,1709113439999,43615.00256000,202,177868.00000000,17452.07326000,0
1709113440000,0.09807000,0.09812000,0.09791000,0.09794000,1735907.00000000,1709113499999,170134.64547000,344,1213789.00000000,118956.56444000,0
1709113500000,0.09795000,0.09805000,0.09791000,0.09801000,972549.00000000,1709113559999,95286.59981000,286,386259.00000000,37845.56540000,0
1709113560000,0.09801000,0.09816000,0.09795000,0.09803000,3094817.00000000,1709113619999,303451.33619000,342,1111199.00000000,108917.28363000,0
1709113620000,0.09803000,0.09811000,0.09797000,0.09797000,655155.00000000,1709113679999,64236.87163000,163,205736.00000000,20174.37045000,0
1709113680000,0.09797000,0.09809000,0.09796000,0.09806000,651985.00000000,1709113739999,63915.68074000,120,267496.00000000,26225.11240000,0
1709113740000,0.09805000,0.09816000,0.09802000,0.09812000,1333295.00000000,1709113799999,130782.55113000,336,914787.00000000,89722.89897000,0
1709113800000,0.09812000,0.09825000,0.09810000,0.09818000,1310912.00000000,1709113859999,128671.55619000,337,600074.00000000,58897.61535000,0
1709113860000,0.09817000,0.09841000,0.09814000,0.09831000,2384067.00000000,1709113919999,234420.70657000,265,1909005.00000000,187733.32006000,0
1709113920000,0.09833000,0.09849000,0.09833000,0.09843000,1055883.00000000,1709113979999,103943.60863000,348,316921.00000000,31195.22658000,0
1709113980000,0.09843000,0.09851000,0.09840000,0.09841000,857996.00000000,1709114039999,84488.62387000,199,494093.00000000,48656.37824000,0
1709114040000,0.09840000,0.09842000,0.09831000,0.09832000,898381.00000000,1709114099999,88377.91584000,239,441448.00000000,43428.02074000,0
1709114100000,0.09832000,0.09839000,0.09826000,0.09836000,1136144.00000000,1709114159999,111718.02940000,171,643940.00000000,63317.26867000,0
1709114160000,0.09836000,0.09840000,0.09820000,0.09821000,1243374.00000000,1709114219999,122246.62334000,255,329641.00000000,32394.82694000,0
1709114220000,0.09821000,0.09834000,0.09817000,0.09834000,567707.00000000,1709114279999,55789.41012000,124,447970.00000000,44027.53931000,0
1709114280000,0.09835000,0.09858000,0.09832000,0.09858000,750390.00000000,1709114339999,73853.68877000,283,582132.00000000,57297.51934000,0
1709114340000,0.09857000,0.09862000,0.09851000,0.09862000,649448.00000000,1709114399999,64023.51650000,191,350340.00000000,34536.19590000,0
1709114400000,0.09861000,0.09868000,0.09853000,0.09865000,1096357.00000000,1709114459999,108121.70654000,313,488312.00000000,48156.34199000,0
1709114460000,0.09864000,0.09875000,0.09864000,0.09874000,2066611.00000000,1709114519999,203975.51000000,463,1252460.00000000,123619.00793000,0
1709114520000,0.09873000,0.09881000,0.09857000,0.09881000,2610985.00000000,1709114579999,257699.73338000,449,992316.00000000,97985.87391000,0
1709114580000,0.09881000,0.09898000,0.09875000,0.09898000,1861912.00000000,1709114639999,184065.60918000,497,1136539.00000000,112345.96501000,0
1709114640000,0.09898000,0.09910000,0.09874000,0.09877000,2471459.00000000,1709114699999,244503.41201000,453,1646181.00000000,162903.42385000,0
1709114700000,0.09876000,0.09877000,0.09830000,0.09835000,2289264.00000000,1709114759999,225508.80381000,446,1198592.00000000,118047.84086000,0
1709114760000,0.09837000,0.09839000,0.09814000,0.09839000,3506082.00000000,1709114819999,344480.17987000,594,1723768.00000000,169346.57741000,0
1709114820000,0.09838000,0.09845000,0.09832000,0.09833000,977815.00000000,1709114879999,96219.64224000,203,526230.00000000,51787.78142000,0
1709114880000,0.09832000,0.09844000,0.09831000,0.09841000,1845118.00000000,1709114939999,181490.76077000,242,991367.00000000,97499.73135000,0
1709114940000,0.09842000,0.09897000,0.09841000,0.09888000,2225321.00000000,1709114999999,219785.89014000,598,1347936.00000000,133105.86414000,0
1709115000000,0.09887000,0.09903000,0.09876000,0.09897000,2846098.00000000,1709115059999,281517.87568000,478,1649835.00000000,163192.38887000,0
1709115060000,0.09897000,0.09911000,0.09870000,0.09870000,2899837.00000000,1709115119999,286874.67902000,693,1443877.00000000,142830.86364000,0
1709115120000,0.09870000,0.09893000,0.09868000,0.09880000,1714602.00000000,1709115179999,169384.35458000,457,999776.00000000,98748.99427000,0
1709115180000,0.09881000,0.09883000,0.09850000,0.09861000,4021417.00000000,1709115239999,396692.08986000,618,742509.00000000,73258.95042000,0
1709115240000,0.09860000,0.09876000,0.09847000,0.09874000,2001744.00000000,1709115299999,197490.75241000,448,801343.00000000,79034.40676000,0
1709115300000,0.09873000,0.09875000,0.09838000,0.09843000,3051963.00000000,1709115359999,300816.67075000,625,1096410.00000000,108042.17594000,0
1709115360000,0.09843000,0.09847000,0.09812000,0.09822000,1724813.00000000,1709115419999,169525.91495000,588,944899.00000000,92854.63500000,0
1709115420000,0.09823000,0.09829000,0.09809000,0.09810000,1233086.00000000,1709115479999,121086.08613000,308,440700.00000000,43272.13315000,0
1709115480000,0.09810000,0.09830000,0.09795000,0.09813000,11079619.00000000,1709115539999,1086834.17464000,1212,4149566.00000000,407043.07906000,0
1709115540000,0.09814000,0.09846000,0.09804000,0.09843000,1469354.00000000,1709115599999,144395.68244000,390,857167.00000000,84217.92069000,0
1709115600000,0.09844000,0.09851000,0.09826000,0.09829000,1424705.00000000,1709115659999,140167.62687000,384,637216.00000000,62688.16521000,0
1709115660000,0.09828000,0.09841000,0.09825000,0.09830000,1557505.00000000,1709115719999,153161.55534000,376,402088.00000000,39543.00411000,0
1709115720000,0.09829000,0.09837000,0.09826000,0.09833000,1247218.00000000,1709115779999,122615.10097000,285,984326.00000000,96772.58228000,0
1709115780000,0.09833000,0.09836000,0.09818000,0.09830000,3443805.00000000,1709115839999,338468.20705000,500,2088218.00000000,205207.40985000,0
1709115840000,0.09831000,0.09831000,0.09819000,0.09825000,1225758.00000000,1709115899999,120415.42381000,215,548750.00000000,53904.64336000,0
1709115900000,0.09825000,0.09826000,0.09814000,0.09816000,3261261.00000000,1709115959999,320248.33945000,424,1216091.00000000,119411.47765000,0
1709115960000,0.09815000,0.09816000,0.09802000,0.09806000,1179436.00000000,1709116019999,115669.25085000,228,366909.00000000,35986.62362000,0
1709116020000,0.09805000,0.09811000,0.09795000,0.09811000,4326827.00000000,1709116079999,424056.32068000,599,2701271.00000000,264740.47188000,0
1709116080000,0.09812000,0.09826000,0.09812000,0.09825000,952905.00000000,1709116139999,93559.19754000,268,461824.00000000,45343.57292000,0
1709116140000,0.09825000,0.09834000,0.09822000,0.09828000,1027251.00000000,1709116199999,100970.79095000,224,376629.00000000,37020.50646000,0
1709116200000,0.09829000,0.09831000,0.09818000,0.09824000,812429.00000000,1709116259999,79806.50785000,170,372080.00000000,36547.61644000,0
1709116260000,0.09824000,0.09833000,0.09824000,0.09833000,778871.00000000,1709116319999,76552.66648000,142,338306.00000000,33253.02351000,0
1709116320000,0.09833000,0.09850000,0.09832000,0.09836000,882259.00000000,1709116379999,86837.72454000,269,424316.00000000,41761.59992000,0
1709116380000,0.09835000,0.09853000,0.09835000,0.09853000,1649152.00000000,1709116439999,162358.87218000,286,580788.00000000,57172.96496000,0
1709116440000,0.09853000,0.09889000,0.09853000,0.09889000,1305226.00000000,1709116499999,128901.65299000,569,617379.00000000,60952.27377000,0
1709116500000,0.09889000,0.09900000,0.09871000,0.09873000,3896886.00000000,1709116559999,385312.20036000,737,1862827.00000000,184241.36189000,0
1709116560000,0.09873000,0.09886000,0.09866000,0.09874000,2037721.00000000,1709116619999,201264.21479000,419,908456.00000000,89713.93356000,0
1709116620000,0.09873000,0.09879000,0.09849000,0.09851000,2090021.00000000,1709116679999,206222.17422000,457,1092660.00000000,107817.09271000,0
1709116680000,0.09852000,0.09854000,0.09833000,0.09842000,2492295.00000000,1709116739999,245243.73177000,469,803435.00000000,79049.74027000,0
1709116740000,0.09842000,0.09855000,0.09829000,0.09855000,2797267.00000000,1709116799999,275242.84862000,468,1924615.00000000,189382.08853000,0
1709116800000,0.09856000,0.09907000,0.09856000,0.09903000,5422117.00000000,1709116859999,536134.43526000,815,4345908.00000000,429754.61422000,0
1709116860000,0.09903000,0.09920000,0.09894000,0.09910000,3784487.00000000,1709116919999,375016.88837000,647,1457618.00000000,144442.37403000,0
1709116920000,0.09911000,0.09916000,0.09841000,0.09887000,6840890.00000000,1709116979999,676060.94012000,870,1737262.00000000,171674.66081000,0
1709116980000,0.09887000,0.09902000,0.09880000,0.09889000,2610561.00000000,1709117039999,258228.36757000,487,1182529.00000000,116945.35644000,0
1709117040000,0.09888000,0.09942000,0.09887000,0.09931000,4441844.00000000,1709117099999,440746.74331000,1038,2653416.00000000,263219.61357000,0
1709117100000,0.09931000,0.09942000,0.09927000,0.09936000,2637912.00000000,1709117159999,262065.44057000,566,1209693.00000000,120172.12139000,0
1709117160000,0.09937000,0.09992000,0.09936000,0.09991000,7113530.00000000,1709117219999,709438.84171000,1423,4326370.00000000,431403.05170000,0
1709117220000,0.09992000,0.10010000,0.09952000,0.09998000,12004140.00000000,1709117279999,1199179.32225000,1783,8598616.00000000,859099.44951000,0
1709117280000,0.09999000,0.10066000,0.09996000,0.10004000,18249322.00000000,1709117339999,1830136.80209000,3077,10722527.00000000,1074864.15170000,0
1709117340000,0.10003000,0.10014000,0.09959000,0.09972000,8146161.00000000,1709117399999,814215.44735000,1642,5037830.00000000,503580.51173000,0
1709117400000,0.09972000,0.09974000,0.09930000,0.09952000,5563827.00000000,1709117459999,553695.39254000,1219,2606843.00000000,259436.48350000,0
1709117460000,0.09952000,0.09992000,0.09948000,0.09986000,5834241.00000000,1709117519999,581579.02266000,1029,4000041.00000000,398718.12187000,0
1709117520000,0.09985000,0.09990000,0.09961000,0.09970000,5962713.00000000,1709117579999,594640.57513000,1159,2453635.00000000,244702.59961000,0
1709117580000,0.09970000,0.09994000,0.09966000,0.09988000,1907249.00000000,1709117639999,190399.23708000,687,712052.00000000,71069.25043000,0
1709117640000,0.09988000,0.09995000,0.09978000,0.09989000,3278919.00000000,1709117699999,327458.27825000,493,2093320.00000000,209058.47362000,0
1709117700000,0.09984000,0.09997000,0.09979000,0.09993000,3960325.00000000,1709117759999,395568.89427000,561,1977210.00000000,197480.54316000,0
1709117760000,0.09994000,0.10057000,0.09985000,0.10019000,11704624.00000000,1709117819999,1172994.58249000,1672,7177970.00000000,719233.88602000,0
1709117820000,0.10018000,0.10065000,0.10008000,0.10053000,8485591.00000000,1709117879999,851025.28606000,1264,4394480.00000000,440772.22095000,0
1709117880000,0.10053000,0.10068000,0.10027000,0.10058000,6342706.00000000,1709117939999,637873.50436000,1011,2805318.00000000,282165.10769000,0
1709117940000,0.10058000,0.10076000,0.10051000,0.10061000,6353676.00000000,1709117999999,639457.72801000,1165,4062058.00000000,408786.61982000,0
1709118000000,0.10060000,0.10077000,0.10024000,0.10034000,5161475.00000000,1709118059999,518940.11156000,1024,2845482.00000000,286173.88294000,0
1709118060000,0.10033000,0.10041000,0.10000000,0.10009000,5155903.00000000,1709118119999,516572.12217000,945,2584797.00000000,258913.30479000,0
1709118120000,0.10008000,0.10011000,0.09984000,0.09994000,3585358.00000000,1709118179999,358445.65224000,718,1725931.00000000,172551.43801000,0
1709118180000,0.09994000,0.10010000,0.09962000,0.09973000,4054534.00000000,1709118239999,404634.29701000,708,1961103.00000000,195750.41925000,0
1709118240000,0.09974000,0.09984000,0.09947000,0.09957000,2040489.00000000,1709118299999,203334.42320000,659,706589.00000000,70415.23132000,0
1709118300000,0.09957000,0.09969000,0.09948000,0.09953000,2626759.00000000,1709118359999,261550.25791000,401,1842180.00000000,183429.14547000,0
1709118360000,0.09952000,0.09972000,0.09952000,0.09966000,4037393.00000000,1709118419999,402159.77362000,464,1872870.00000000,186560.83101000,0
1709118420000,0.09965000,0.09965000,0.09945000,0.09953000,2595011.00000000,1709118479999,258244.21004000,504,1188433.00000000,118254.73672000,0
